handle,tweet,if_tsunami,datetime,day,month,year,time,if_alert_worthy
Sutopo_PN,"1.185 satuan pendidikan terdampak gempa dqn tsunami di Sulteng. Kebutuhan kelas darurat 1.654 sedangkan yang terpasang baru 21 kelas darurat. Ada 910 komitmen sehingga kurang 700 kelas darurat. Perlu dukungan semua pihak. BUMN, dunia usaha, NGO, ormas dll dapat membantu.pic.twitter.com/AKYbugEXpi",True,2018-10-16 01:41:00,16,Oct,2018,1:41 AM,0
Sutopo_PN,"PMI dibantu TNI mendirikan 300 unit tenda sebagai huntara di Loli Pesua Donggala (120 KK), Loli Oge Donggala (88 KK) dan Gunung Bale Donggala (92 KK) untuk pengungsi korban bencana di Donggala. Tenda berasal dari bantuan Pemerintah Swiss. Tendanya bagus dan nyaman.pic.twitter.com/1lYNHYX8yX",False,2018-10-15 20:15:00,15,Oct,2018,8:15 PM,0
Sutopo_PN,"Alhamdulillah, saya diberi penghargaan dalam Anugerah Komunikasi Indonesia 2018 dari Kementerian Kominfo dan ISKI sebagai Tokoh Komunikasi Kemanusiaan sekaligus dinobatkan Communicator Of The Year 2018. Penghargaan ini saya dedikasikan untuk semua pelaku kemanusiaan di tanah air.pic.twitter.com/RLuIUifHNH",False,2018-10-15 19:59:00,15,Oct,2018,7:59 PM,0
Sutopo_PN,PMI dibantu TNI mendirikan tenda untuk 300 KK pengungsi di Balaroa. Tenda bantuan dari Turkish Red Crescent. Tenda-tenda yang dapat difungsikan sebagai hunian sementara adalah salah satu kebutuhan mendesak menjalang musim penghujan bagi korban bencana di Sulawesi Tengah.pic.twitter.com/Sc2Q30jqaj,False,2018-10-15 19:47:00,15,Oct,2018,7:47 PM,0
Sutopo_PN,"KOGASGABPAD Sektor Sigi mendirikan 153 tenda bantuan Pemerintah Tiongkok sebagai tempat hunian sementara untuk pengungsi di Desa Bangga Kec. Dolo Selatan Kab Sigi. Huntara sangat diperlukan, apalagi menjelang musim penghujan.pic.twitter.com/DVVD9ha0ZT",False,2018-10-15 08:55:00,15,Oct,2018,8:55 AM,0
Sutopo_PN,Yonkes 1 Kostrad dan aparat kesehatan melakukan fogging di beberapa tempat di Kota Palu untuk mengantisipasi bencana susulan yang disebabkan dari vektor dan bibit penyakit lain akibat hidup yg kurang sehat di pengungsian.pic.twitter.com/LM1n3gEjFD,False,2018-10-15 08:48:00,15,Oct,2018,8:48 AM,0
Sutopo_PN,Aktivitas ekonomi masyarakat mulai normal kembali. Masyarakat banyak yang melakukan aktivitas jual beli di Pasar Masomba. Sebagian warga yang evakuasi keluar Palu mulai kembali ke Palu.pic.twitter.com/ZmGDuE64RM,False,2018-10-15 02:38:00,15,Oct,2018,2:38 AM,0
Sutopo_PN,"Meskipun saya sedang menjalani kemoterapi saat ini, hati dan pikiran saya terus memikirkan penanganan bencana di Sulawesi Tengah, Lombok dan Mandailing Natal. Informasi bencana akan terus saya sampaikan ke media dan masyarakat. Mohon maaf tidak bisa melakukan konferensi pers.pic.twitter.com/86QTOEEedg",False,2018-10-14 21:48:00,14,Oct,2018,9:48 PM,0
Sutopo_PN,Maksud hati melukis @raisa6690 apa daya jadinya Monalisa. Mengagumi seseorang itu karena ada yang istimewa. Tak bisa dipaksa. Apalagi direkayasa. Selalu didamba agar hidup lebih bermakna untuk kebaikan sesama. @raisa @jokowi @afgansyah_reza @SBYudhoyono @isyanasarasvatipic.twitter.com/okPyDqPXuL,False,2018-10-14 20:11:00,14,Oct,2018,8:11 PM,0
Sutopo_PN,"Gubernur Jateng menyapa pengungsi korban bencana Sulteng di Kota Palu. Anak-anak bersuka cita. Provinsi Jateng membantu logistik, huntara 100 unit, sanitasi, air bersih dan lainnya. Semua bergerak untuk Palu, Sigi, Donggala dan Parigi Moutong yang bangkit kembali.pic.twitter.com/kN1czOV3NT",False,2018-10-14 19:08:00,14,Oct,2018,7:08 PM,0
Sutopo_PN,Alam punya cerita. Janganlah takut setiap mendengar kabar gunung meletus. Justru gunung meletus adalah momentum terindah untuk foto pre wedding. Tentu di radius yang aman. Kesempatan langka bisa mengabadikan itu. Cintapun akan terus bergelora laksana gemuruh letusan itu.pic.twitter.com/vdV9j0rQts,False,2018-10-14 19:00:00,14,Oct,2018,7:00 PM,0
Sutopo_PN,"Pascatsunami Aceh 2004, permukiman dibangun kembali di tempat semula yang rawan tsunami.  Saat itu kita belum memiliki UU Penanggulangan Bencana & lainnya. Saat ini kita sudah banyak belajar. Semoga tata ruang daerah rawan tsunami di Kota Palu dapat dilakukan dgn baik nantinya.pic.twitter.com/8dxZS9Mu8M",True,2018-10-14 18:47:00,14,Oct,2018,6:47 PM,0
Sutopo_PN,"Gunung Bromo tetap tampak indah dan memesona. Lautan pasir, asap dari kawah Gunung Bromo, menjulangnya Gunung Semeru dan budaya masyarakat Tengger menambah pesonanya. Status tetap Waspada (level 2).pic.twitter.com/aipOOr5IfT",False,2018-10-14 18:34:00,14,Oct,2018,6:34 PM,0
Sutopo_PN,Bantuan terus berdatangan di Dermaga Pantoloan. Bantuan langsung disalurkan kepada korban bencana di Sulawesi Tengah. Memang masih ada beberapa kendala dalam distribusi khususnya di daerah yang aksesnya sulit di Donggala dan Sigi. Perbaikan jalan terus dilakukan.pic.twitter.com/lfDLNPK4Sx,False,2018-10-14 18:17:00,14,Oct,2018,6:17 PM,0
Sutopo_PN,Penyaluran bantuan kebutuhan dasar terus dilakukan untuk masyarakat terdampak gempa 7.4 SR di Kabupaten Sigi. Perekonomian masyarakat mulai berjalan normal. Rehabilitasi dan rekonstruksi pascabencana akan dilakukan selama 2 tahun.pic.twitter.com/Zrs4HP8SCH,False,2018-10-14 18:13:00,14,Oct,2018,6:13 PM,0
Sutopo_PN,PMI dibantu TNI mendirikan 150 tenda untuk pengungsi dampak gempa di Desa Saluran Pesua Banawa Kabupaten Donggala. Tenda ini bantuan dari Pemerintah Swiss. Masyarakat masih banyak memerlukan tenda dan huntara. Apalagi menjelang musim hujan tiba.pic.twitter.com/8eetlTz9CS,False,2018-10-14 16:24:00,14,Oct,2018,4:24 PM,0
Sutopo_PN,"Meski hidup saya dalam marabahaya, saya tetap berusaha memberikan informasi bencana kepada media dan masyarakat. Begitu banyak media dan masyarakat yang sayang kepada saya. Sebaliknya saya pun selalu sayang dan mencintai rekan-rekan media dan masyarakat. Hidup harus bermakna.pic.twitter.com/JRTgBfJqyB",False,2018-10-14 08:11:00,14,Oct,2018,8:11 AM,0
Sutopo_PN,Meski evakuasi korban bencana gempa dan tsunami di Sulteng sudah berakhir resmi pada 12/10/2018. Namun petugas menemukan korban saat membersihkan puing bangunan. Pada 14/10/2018 ditemukan 4 korban meninggal dunia yaitu di Hotel Mercure 1 org MD dan Petobo (lap warga) 3 org MD.pic.twitter.com/ut0Y5YIoyx,True,2018-10-14 07:55:00,14,Oct,2018,7:55 AM,0
Sutopo_PN,"Penyaluran bantuan untuk korban bencana terus dikirimkan, baik jalur darat, laut dan udara dengan helikopter. Beberapa daerah yang aksesnya sulit dijangkau, Polri mengirimkan bantuan dengan menggunakan motor trail.pic.twitter.com/bRuPn0KDaG",False,2018-10-14 07:52:00,14,Oct,2018,7:52 AM,0
Sutopo_PN,"Kondisi medan yang berat untuk kendaraan roda 4, maka Polri dan TNI terus menyalurkan bantuan korban gempa dengan sepeda motor trail ke Donggala dan Sigi. Jalan masih banyak yang rusak.pic.twitter.com/dr2QpZ0etz",False,2018-10-14 07:50:00,14,Oct,2018,7:50 AM,0
Sutopo_PN,"Status Gunung Anak Krakatau masih tetap Waspada (Level 2). Meski hampir setiap hari meletus, tidak ada kenaikan status. Masyarakat dihimbau tidak berada di dalam radius 2 km. Di luar itu aman. Jalur pelayaran dan penerbangan aman semua.pic.twitter.com/hNqnFYnjW9",False,2018-10-14 07:46:00,14,Oct,2018,7:46 AM,0
Sutopo_PN,"Penanganan darurat dampak bencana di Sulteng terus dilakukan.  Dampak bencana per 14/10/2018, korban meninggal dunia 2.095 jiwa, luka berat 4.612, hilang 680, dan pengungsi 78.994 jiwa. Bantuan terus disalurkan ke masyarakat terdampak bencana.pic.twitter.com/35BaF0nMSL",False,2018-10-14 07:40:00,14,Oct,2018,7:40 AM,0
Sutopo_PN,"Ruas jalan yang terkena longsor di Desa Lendetovea Kec.Sirenja, Kab. Donggala sudah berhasil dibuka di 2 titik longsor. Saat ini sudah dapat digunakan 2 lajur lalin.pic.twitter.com/QkHMK7My2G",False,2018-10-14 07:33:00,14,Oct,2018,7:33 AM,0
Sutopo_PN,"Penyemprotan cairan DISINFEKTAN di wilayah Petobo & Balaroa pada Minggu 14/10/2018 TIDAK JADI DILAKSANAKAN, karena pertimbangan teknis. Pelaksanaan penyemprotan disinfektan akan diinfokan secara resmi setelah final rencana pelaksanaannya.  KARO HUMAS PROTOKOL PEMDA SULTENG",False,2018-10-14 05:35:00,14,Oct,2018,5:35 AM,0
Sutopo_PN,"BPBD Provinsi Jawa Tengah dibantu TNI, Polri dan Relawan Australia 2 orang membangun 100 unit hunian sementara beserta fasilitas publik (MCK, air bersih, sanitasi) di Petobo Kota Palu.pic.twitter.com/PSKjIRYVaW",False,2018-10-14 01:07:00,14,Oct,2018,1:07 AM,0
Tilapia_NYC,"MELAYANI DENGAN HATI.  ORANG PASTI MATI, TAPI BELUM TENTU YG MENDERITA KANKER ITU MATI DULUAN, SAKIT ITU ADALAH PENGGUGUR DARI DOSA2 KITA.  DAN BYK ORANG TDK PERCAYA SAYA SAKIT.  Selamat Ulang Tahun Pak @Sutopo_PN  Cc @BNPB_Indonesia @OfficialiNewsTVpic.twitter.com/If16q2fXOc",False,2018-10-13 17:30:00,13,Oct,2018,5:30 PM,0
Sutopo_PN,Sudah terjadi 534 kali gempa susulan 534 hingga 13/10/2018 pukul 18.00 WIB. Frekuensi dan magnitude gempa susulan terus menurun. Semoga benar-benar meluruh dan menuju kestabilan. Gempa susulan adalah hal yang alamiah di setiap kejadian gempa besar.pic.twitter.com/rRhgkNgLZE,False,2018-10-13 16:47:00,13,Oct,2018,4:47 PM,0
Sutopo_PN,"Tenda bantuan dari Turki mulai dipasang oleh TNI, BNPB dan PMI di Balaroa Atas Kota Palu untuk pengungsi. Pemerintah Indonesia telah menetapkan 4 kebutuhan pokok dari bantuan asing yaitu air transportation, tenda, genset dan water treatment.pic.twitter.com/8NdxrbXaGw",False,2018-10-13 16:42:00,13,Oct,2018,4:42 PM,0
Sutopo_PN,"956 satuan pendidikan terdampak gempa 7,4 SR di Sulawesi Tengah. Sekolah darurat terus digelar. Pendataan juga terus dilakukan untuk segera memperbaiki sekolah rusak. Beberapa sekolah akan direlokasi di tempat yang lebih aman nantinya.pic.twitter.com/fiQzLa1dGb",False,2018-10-13 08:14:00,13,Oct,2018,8:14 AM,0
Sutopo_PN,"Inilah kondisi permukiman yang diterjang banjir bandang di Desa Muara Seladi Kec Ulu Pungkut Kab Mandailing Natal. Banjir bandang membawa lumpur, batu dan kayu gelondongan menerjang permukiman. Evakuasi terus dilakukan mencari korban.pic.twitter.com/D5UfPlWh3n",False,2018-10-13 03:11:00,13,Oct,2018,3:11 AM,0
Sutopo_PN,Aparat desa dan warga Desa Poi dan Desa Pulu Kecamatan Dolo Selatan Kabupaten Sigi Prov Sulteng diminta waspada ancaman longsor saat hujan deras. Gempa 7.4 SR menyebabkan bukit longsor seluas 62 hektar dan berpotensi menyebabkan longsor susulan bercampur lumpur.pic.twitter.com/u2ZcNRb7O5,False,2018-10-13 03:07:00,13,Oct,2018,3:07 AM,0
Sutopo_PN,"12 rumah hanyut dan rusak total, 9 rumah rusak berat, 3 fasum rusak berat akibat banjir bandang menerjang Desa Muara Saladi Kec. Ulu Pungkut Kab Mandailing Natal. Tim SAR dan masyarakat masih mencari 10 pelajar SDN 235 yang sekolah sore saat diterjang banjir bandang.pic.twitter.com/gfKyHWLUCH",False,2018-10-13 02:45:00,13,Oct,2018,2:45 AM,0
Sutopo_PN,"Evakuasi korban banjir bandang pelajar SD Negeri 235 yang sedang sekolah sore hari di Desa Muara Saladi Kec. Ulu Pungkut Kab. Mandailing Natal terus dilakukan. Data sementara 11 pelajar meninggal dunia, 10 pelajar hilang dan 8 pelajar selamat. Kondisi medan berat untuk evakuasi.pic.twitter.com/253FqA3Nsw",False,2018-10-13 02:38:00,13,Oct,2018,2:38 AM,0
Sutopo_PN,Landas pacu Bandara Mutiara Sis Al Jufri Palu sudah diperbaiki dan bisa beroperasi dengan 2.250 meter. Pesawat besar pun sudah dapat take off dan landing.pic.twitter.com/JVleLcmQOJ,False,2018-10-13 02:15:00,13,Oct,2018,2:15 AM,0
Sutopo_PN,"Banjir dan longsor landa 4 wilayah yaitu di Kabupaten Mandailing Natal, Kota Sibolga, Kabupaten Tanah Datar dan Kabupaten Pasaman Barat selama 11-12/10/2018. Data sementara banjir dan longsor menyebabkan 20 orang meninggal dunia, 15 orang hilang dan puluhan orang luka-luka.pic.twitter.com/ROZswkn5Pq",False,2018-10-13 01:46:00,13,Oct,2018,1:46 AM,0
Sutopo_PN,"Dalam setiap bencana besar, saya sering melihat kehancuran masif bangunan. Tapi rumah ibadah tetap tegak berdiri. Saat tsunami Aceh, banjir bandang Bohorok, tsunami Palu dll terlihat masjid dan mushola utuh. Saat tsunami Mentawai 2010 terlihat gereja utuh. Allah Maha Besar.pic.twitter.com/mSZ1rZLEkU",True,2018-10-12 18:06:00,12,Oct,2018,6:06 PM,0
Sutopo_PN,"Bantuan kemanusiaan Prancis berupa penyulingan air bersih siap minum seberat 15 ton sudah beroperasi. Masyarakat Palu dan Sigi sangat terbantu. Alat ini dapat mengolah 250.000 liter air per hari, dan memasok air minum bagi 80 ribu orang. Bantuan ini beroperasi hingga Nov 2018.pic.twitter.com/QpfCV4wWfg",False,2018-10-12 17:42:00,12,Oct,2018,5:42 PM,0
Sutopo_PN,"Bupati Kabupaten Sumenep menetapkan masa tanggap darurat bencana gempa selama 14 hari (11-24 Oktober 2018) pascagempa 6 SR. Dampak gempa 6 SR menyebabkan 4 orang meninggal dunia, 36 orang luka-luka dan 419 rumah rusak. Dampak gempa terjadi bukan hanya di Sumenep saja.pic.twitter.com/ZKwujyjkP8",False,2018-10-12 07:27:00,12,Oct,2018,7:27 AM,0
Sutopo_PN,"Tidak benar semua relawan asing diusir. Tapi diminta memenuhi prosedur yang ada. Relawan asing yang telah berkoordinasi dan sesuai kebutuhan kita dapat tetap bekerja di Palu. Banyak relawan asing yang datang tanpa koordinasi, menggunakan visa turis, tidak sesuai kebutuhan kita.pic.twitter.com/mogSvrmdGk",False,2018-10-12 07:22:00,12,Oct,2018,7:22 AM,0
Sutopo_PN,"2 helikopter MI17 Penerbad dan heli Bell-412 BNPB dikerahkan untuk Patroli Kesehatan, Pengobatan Massal dan Evakuasi Medis Udara (EMU) di Desa Tondo Kec. Sirenja, Kab. Donggala dan Desa Puroo, Kec. Kulawi, Kab. Sigi. 95 orang rawat jalan dan 2 orang pasien dievakuasi.pic.twitter.com/EQ5Paj4lhI",False,2018-10-12 05:46:00,12,Oct,2018,5:46 AM,0
Sutopo_PN,"Sebaran titik panas (hotspot) kebakaran hutan dan lahan selama 1-12 Oktober 2018. Ada 7.303 hotspot. Tim satgas terpadu dari satgas darat, udara, penegakan hukum dan sosialisasi serta patroli terus melakukan upaya pencegahan dan pemadaman. Secara umum karhutla dapat diatasi.pic.twitter.com/Hqrib7cqx8",False,2018-10-12 01:59:00,12,Oct,2018,1:59 AM,0
Sutopo_PN,"Berdasarkan Kep Gub Sulteng No. 466/463/BPBD/2018 Tanggal 12 Okt 2018, Status Tanggap Darurat Bencana Sulteng diperpanjang 14 hari sejak 13 Okt s/d 26 Okt 2018. Dengan adanya status tanggap darurat maka ada kemudahan akses untuk penanganan darurat bencana.pic.twitter.com/Q2MUByrfSZ",False,2018-10-12 01:43:00,12,Oct,2018,1:43 AM,0
Sutopo_PN,Kepala BNPB memberikan update penanganan bencana di Sulawesi Tengah kepada Wapres JK dan Sekjend PBB. Sekjend PBB sangat terkesan dengan penanganan bencana karena Pemerintah hadir begitu cepat dan memberikan bantuan kepada pemda dan masyarakat yang terdampak gempa.pic.twitter.com/dqdFLM43bv,False,2018-10-12 01:12:00,12,Oct,2018,1:12 AM,0
Sutopo_PN,"Banjir bandang terjang Tanah Datar Sumatera Barat pada 11/10/2018, 20.30 WIB. 3 orang meninggal dunia, 2 orang hilang dan 10 luka-luka. Banjir juga landa beberapa wilayah di Sumbar akibat hujan deras. Penanganan darurat masih dilakukan.pic.twitter.com/20cOTtUAv0",False,2018-10-12 00:05:00,12,Oct,2018,12:05 AM,0
Sutopo_PN,"4 orang meninggal dunia tertimbun longsor di Lingkungan VII Gg. Senggol Kelurahan Simaremare Kec. Sibolga Utara Kota Sibolga, Sumatera Utara pads 11/10/2018 pukul 17.00 WIB. Hujan lebat menyebabkan tebing longsor dan menimbun rumah di bawahnya.pic.twitter.com/RHSCoE0v7y",False,2018-10-11 18:51:00,11,Oct,2018,6:51 PM,0
Sutopo_PN,Jalan Palu-Kulawi akhirnya bisa ditembus setelah material longsor yang menutup jalan dibersihkan. Awalnya beberapa daerah di Kulawi Kab Sigi terisolir karena jalan tertutup longsor pascagempa. Bantuan logistik dan personil menjadi lancar.pic.twitter.com/IjeHNKLdkB,False,2018-10-11 18:14:00,11,Oct,2018,6:14 PM,0
Sutopo_PN,Peralatan water treatment bantuan dari Pemerintah Perancis disiapkan. Akan dibangun instalasi penjernihan air di Kota Palu. Saat ini air bersih masih menjadi kebutuhan mendesak karena jaringan PDAM rusak parah pascagempa di Kota Palu.pic.twitter.com/ew1fUX3ywh,False,2018-10-11 18:09:00,11,Oct,2018,6:09 PM,0
Sutopo_PN,"Banyak arsip bernilai sejarah dan arsip masyarakat (ijazah, KTP, kartu KK, sertifikat tanah, & dokumen lainnya) hilang akibat gempa dan tsunami di Sulawesi Tengah. ANRI bergerak untuk menangani hal ini. Tidak kebayang kan bagaimana masyarakat mendapatkan arsip yang hilang?pic.twitter.com/apoC11Q3SZ",True,2018-10-10 17:06:00,10,Oct,2018,5:06 PM,0
Sutopo_PN,"#PollingBencana. Menurut Anda, apakah masyarakat dan Pemda siap menghadapi bencana besar seperti gempa, tsunami, erupsi gunungapi, banjir dan longsor?",True,2018-10-10 16:45:00,10,Oct,2018,4:45 PM,0
Sutopo_PN,"#PollingBencana. Menurut Anda, apakah pendidikan bencana wajib dimasukkan ke dalam kurikulum pendidikan nasional di tingkat SD/MI, SMP/MTs dan SMA/MA?",False,2018-10-10 16:42:00,10,Oct,2018,4:42 PM,0
Sutopo_PN,"3 orang meninggal dunia, 4 orang luka dan beberapa rumah rusak di Kabupaten Semenep akibat gempa M6,3 yang mengguncang wilayah Jawa Timur dan Bali. Pusat gempa di 61 km timur laut Situbondo pada kedalaman 10 km. Tidak berpotensi tsunami.pic.twitter.com/xAQ6wij6tC",True,2018-10-10 15:39:00,10,Oct,2018,3:39 PM,0
Sutopo_PN,"Gunung Salak tidak meletus. Status tetap Normal (Level I). Beredar informasi yang menyatakan Gunung Salak meletus dan mengganggu penerbangan. Berdasarkan pengamatan visual, instrumentasi dan observasi lapangan, PVMBG menyatakan bahwa Gunung Salak tidak meletus. Aman dan tenang.pic.twitter.com/t3ylbjd0eK",False,2018-10-10 09:16:00,10,Oct,2018,9:16 AM,0
Sutopo_PN,Dalam release saya sebutkan justru kehadiran relawan di kantor Bappeda juga menjaga keamanan. Barang-barang kantor yang hilang kemungkinan terjadi saat H+1-2 saat relawan belum hadir mendirikan tenda disana. Saat itu kondisi kantor kosong dan banyak kriminal.,False,2018-10-09 20:53:00,9,Oct,2018,8:53 PM,0
Sutopo_PN,Rekan-rekan relawan tetap semangat. Saya berusaha menanyakan banyak pihak untuk cari solusi. Saya selalu hormat sama relawan. Jangan juga terpancing dgn adu domba di medsos. Kita sama-sama bergerak untuk kemanusiaan. Ada miskokunikasi nampaknya. Tapi harus dicari solusi bersama.,False,2018-10-09 20:49:00,9,Oct,2018,8:49 PM,0
Sutopo_PN,Rendang 1 ton bantuan Pemda Sumbar sudah dibagikan kepada pengungsi akibat bencana di Palu dan sekitarnya. Tentu tidak semua mendapat rendang karena jumlahnya terbatas. 1 ton itu tidak mencukupi untuk semua pengungsi. Tidak benar juga jika rendang tersebut buat pejabat disana.pic.twitter.com/RGlbbia7wJ,False,2018-10-09 18:13:00,9,Oct,2018,6:13 PM,0
Sutopo_PN,"Gubernur Sulteng mengatakan, ""Tidak ada pengusiran relawan BPBD di kantor Bappeda. Mereka diatur & direlokasi ke tempat lain karena kantor Bappeda akan dibersihkan. Halaman digunakan apel ASN Bappeda. Gubernur Sulteng & masyarakat Sulteng mengucapkan terima kasih pada relawan.pic.twitter.com/xyiE0fugZK",False,2018-10-09 17:50:00,9,Oct,2018,5:50 PM,0
Sutopo_PN,"PMI dan relawan melakukan evakuasi korban di wilayah Petobo Kota Palu. Diperkirakan korban masih banyak yang hilang namun kondisi medan berat. Jenazah yang ditemukan kondisinya sudah tidak baik, sulit dikenali dan langsung dimakamkan.pic.twitter.com/Qb2yETYaZo",False,2018-10-09 13:34:00,9,Oct,2018,1:34 PM,0
Sutopo_PN,"Terima kasih Ivan, anakku tercinta yang mendoakan ayah untuk tidak menyerah melawan kanker. Di puncak Gunung Sindoro kau panjatkan doa untukku. Ayah selalu berusaha tegar dan kuat menjalani ujian hidup ini. Hanya Ivan, Wikan dan mama yang membuat ayah selalu kuat.pic.twitter.com/doDPChRApH",False,2018-10-09 03:22:00,9,Oct,2018,3:22 AM,0
Sutopo_PN,"Beredar banyak Hoax dampak gempa 5,2 SR di Palu dan 4,8 SR di Bulukumba. Kedua gempa tersebut tidak menimbulkan korban jiwa dan kerusakan rumah, jalan dan bangunan lain. Video ini adalah dampak gempa 7,4 SR di Donggala pada 28/9/2018. Jangan ikut menyebarkan hoax.pic.twitter.com/IVM1XhdnD6",False,2018-10-08 22:34:00,8,Oct,2018,10:34 PM,0
Sutopo_PN,Bantuan logistik Kemensos telah tiba di Balaesan Tanjung daerah terisolir akibat longsor karena gempa. Bantuan dilakukan menggunakan kapal karena jalan tertutup longsor. Upaya membuka akses jalan terus dilakukan.pic.twitter.com/ihtjMtAZak,False,2018-10-08 16:15:00,8,Oct,2018,4:15 PM,0
Sutopo_PN,Regulations for International NGOs qim to provide assistance in Central Sulawesi Province.pic.twitter.com/2LhypKpJ12,False,2018-10-08 15:10:00,8,Oct,2018,3:10 PM,0
Sutopo_PN,"Citra satelit yang memotret sebelum dan tsunami di sebagian Kota Palu menunjukkan kerusakan masif di sepanjang pantai Teluk Palu. Ada 1.539 jiwa korban meninggal dunia di Kota Palu (per 8/10/2018), sebagian besar disebabkan tsunami. Perlu tata ruang yang lebih baik nantinya.pic.twitter.com/QYBYEKwsso",True,2018-10-08 15:08:00,8,Oct,2018,3:08 PM,0
Sutopo_PN,Sebagian perbanding sebelum dan setelah tsunami di Teluk Palua. Jembatan Kuning yang sebelumnya sebagai jembatan kebanggaan Kota Palu sudah hancur akibat gempa. Kerugian dan kerusakan ekonomi akibat bencana di Sulawesi Tengah diperkirakan mencapai lebih dari Rp 10 trilyun.pic.twitter.com/cTCgaYsuDX,True,2018-10-08 15:03:00,8,Oct,2018,3:03 PM,0
Sutopo_PN,"Diperkirakan masih banyak korban yang tertimbun tanah dan lumpur di 3 tempat ini yaitu Balaroa, Petobo dan Jono Oge. Evakuasi sangat berat karena rumah tertimbun hingga 3 meter. Lokasi ini nantinya akan dibangun Memory Park (tempat bersejarah) dan dibangun monumen.pic.twitter.com/WnRMu5xlMu",False,2018-10-08 15:00:00,8,Oct,2018,3:00 PM,0
Sutopo_PN,"“Jangan mencintai seseorang hanya karena kelebihan yang ia miliki, cintailah pula kekurangannya. Karena dari sanalah engkau akan mengetahui makna kesempurnaan yang sebenarnya.”  Tanpamu malam tak berbintang, Tanpamu hampa yang kurasa.  Seandainya jarak tiada berarti .......pic.twitter.com/WjlKhYGX6O",False,2018-10-08 08:52:00,8,Oct,2018,8:52 AM,0
Sutopo_PN,"Ternyata jaman purba dulu, ada dinosaurus botak juga. Apa dinosaurusnya terlalu banyak belajar dan bekerja seperti yang saya lakukan dulu ya? Sesama botak harus kompak. Toss ala sesama kepala botak. Botak itu indah. Operasi plastik buat numbuhin rambut ah hehehepic.twitter.com/bVVYwkXEsd",False,2018-10-08 08:33:00,8,Oct,2018,8:33 AM,0
Sutopo_PN,Sesungguhnya saya menahan dan melawan rasa sakit. Kanker menyakitkan. Tapi saya harus tampil tegar untuk terus memberikan informasi penanganan bencana kepada media dan masyarakat. Bayangin suntiknya besarnya kayak gitu. Ampun deh!pic.twitter.com/A12NvdnYFx,False,2018-10-08 08:28:00,8,Oct,2018,8:28 AM,0
Sutopo_PN,Silakan buka Geoportal Kebencanaan Indonesia di website http://gis.bnpb.go.id/arcgis  untuk memperoleh peta dan informasi spasial bencana gempa dan tsunami di Sulawesi Tengah. Informasi ini adalah resmi dan selalu update setiap harinya.pic.twitter.com/ATyReiThdg,True,2018-10-08 08:05:00,8,Oct,2018,8:05 AM,0
Sutopo_PN,Kebutuhan mendesak yang diperlukan untuk penanganan darurat bencana di Sulawesi Tengah. Secara umum penanganan berjalan dengan baik. Masih ada beberapa daerah yang belum terlayani dengan penuh karena keterbatasan akses menuju lolasi.pic.twitter.com/mYIgv2ppA3,False,2018-10-08 08:02:00,8,Oct,2018,8:02 AM,0
Sutopo_PN,Dampak bencana gempabumi dan tsunami di Sulawesi Tengah per 8/10/2018 pukul 13.00 WIB. Jumlah korban terus bertambah. Tim SAR terus melakukan pencarian korban. Diperkirakan masih banyak korban yang tertimbun tanah di Biromaru dan Petobo Kota Palu.pic.twitter.com/gLIBfqeloI,True,2018-10-08 07:59:00,8,Oct,2018,7:59 AM,0
Sutopo_PN,"The impact of earthquacke and tsunami in Central of Sulawesi Province at October 8, 2018 (13.00 WIB/local time).pic.twitter.com/cJN5u6glO1",True,2018-10-08 07:55:00,8,Oct,2018,7:55 AM,0
Sutopo_PN,"Beberapa hari pascagempa M 7,4, warga sudah memulai beraktivitas seperti membuka kios, warung makan, menjual air kelapa, maupun penginapan yang dihuni para pelaku penanganan darurat.pic.twitter.com/qrioShY8dS",False,2018-10-07 08:25:00,7,Oct,2018,8:25 AM,0
Sutopo_PN,"Terima kasih Mbak @raisa6690 . Semoga kita senantiasa diberi keselamatan, kesehatan, kebahagiaan dan barokah olehNya. Jaga kesehatan ya Mbak. Jangan lupa untuk selalu bersyukur.pic.twitter.com/hxsCkeRs3b",False,2018-10-07 07:51:00,7,Oct,2018,7:51 AM,0
Sutopo_PN,Terima kasih Mbak Dita Faisal atas ucapan selamat ulang tahunnya. Juga terima kasih atas doa kesehatan saya. Dan tak kalah penting doa ketemu Raisa.pic.twitter.com/dOqZs8FLoX,False,2018-10-07 02:37:00,7,Oct,2018,2:37 AM,0
Sutopo_PN,Matahari Dept Store Kota Palu sudah mulai dibuka. Meski ada beberapa kerusakan namun Matahari sudah beroperasi untuk membantu percepatan pemulihan ekonomi masyarakat.pic.twitter.com/SbY41UkNS1,False,2018-10-06 22:05:00,6,Oct,2018,10:05 PM,0
Sutopo_PN,Hari ini 49 tahun usia saya. Begitu banyak ucapan dan doa diberikan untuk saya. Terima kasih banyak. Ucapan dan doa itu membuat saya makin bangkit dan semangat melawan sakit. Mohon doanya Allah menyembuhkan. Agar saya dapat lebih mengabdi negeri dan melayani masyarakat.pic.twitter.com/4WJTHdSfuO,False,2018-10-06 18:44:00,6,Oct,2018,6:44 PM,0
